Image,diagnostics_Versions_PyRadiomics,diagnostics_Versions_Numpy,diagnostics_Versions_SimpleITK,diagnostics_Versions_PyWavelet,diagnostics_Versions_Python,diagnostics_Configuration_Settings,diagnostics_Configuration_EnabledImageTypes,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_firstorder_Entropy,original_firstorder_Energy,original_firstorder_Uniformity,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Skewness,original_firstorder_Kurtosis,original_glcm_Contrast,original_glcm_Idm,original_glcm_Correlation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_gldm_GrayLevelNonUniformity,original_gldm_DependenceNonUniformity,original_gldm_DependenceVariance,original_gldm_LowGrayLevelEmphasis,original_gldm_HighGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_LargeAreaEmphasis,original_glszm_SmallAreaEmphasis,original_glszm_GrayLevelVariance,original_glszm_SizeZoneNonUniformity,original_glrlm_RunLengthNonUniformity,original_glrlm_ShortRunEmphasis,original_glrlm_LongRunEmphasis
Covid- (95).jpg,v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 25}",{'Original': {}},4b196279dd2649c4c7e029b44d931a231dad749f,2D,"(1.0, 1.0)","(768, 768)",83.31913926866319,37.0,255.0,896c62aadd582878c4ce73be89e9cc755a6e7f7a,"(1.0, 1.0)","(768, 768)","(303, 453, 264, 102)",4942.0,6.0,"(484.6462970457305, 514.3356940509915)","(484.6462970457305, 514.3356940509915)",2.6735485584371697,98823047.0,0.1872938551789999,33.284457374504186,0.792568821385866,3.058489331807763,1.37067754832147,0.6509481112909397,0.7566263433643774,310.52336849099123,26.376619561595117,925.6062322946176,753.1902063941724,3.313453625798641,0.05765355472944458,27.268312424119788,5.616275895802835,546.7256830601093,0.5056925922816243,3.694598226283257,227.61857923497269,1535.6347976736552,0.7221120477857861,3.6447600932783617
Covid- (950).jpg,v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 25}",{'Original': {}},87b0931bcf87755bca7c35af59d3632354147031,2D,"(1.0, 1.0)","(769, 769)",97.45289087376408,37.0,255.0,a1a17dea937e1502bed6deedc1a5b8c34f78143f,"(1.0, 1.0)","(769, 769)","(225, 303, 349, 229)",4897.0,20.0,"(358.47028793138657, 450.62752705738205)","(358.47028793138657, 450.62752705738205)",2.8710604867191556,88863814.0,0.1672550934799029,36.635185453380274,0.822231596672255,3.4439891810339898,1.132783365649429,0.6993366387607118,0.8449111669469582,699.2163002891116,44.067848505451046,819.0481927710844,683.713906473351,3.8692109111991275,0.0982035449277541,24.624872370839288,5.737516539562314,398.3470149253731,0.5305274612573053,4.648825214722407,213.04228855721394,1324.1277705503012,0.6927453911150182,4.403028626906199
Covid- (951).jpg,v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 25}",{'Original': {}},9da85a298e64b28d33121d576c700e23d4ec1011,2D,"(1.0, 1.0)","(769, 769)",97.40292477860393,37.0,255.0,7512f60d63fd39d68ada2fe94cc13dc3ba972d7b,"(1.0, 1.0)","(769, 769)","(225, 303, 361, 229)",5092.0,10.0,"(332.5981932443048, 463.6798900235664)","(332.5981932443048, 463.6798900235664)",2.6319881550954447,86282536.0,0.20212450687398992,30.154132076624357,0.9552621238519744,4.191554160826771,1.0988570926306478,0.6882751272819525,0.7861049050070451,399.3939156688057,28.43299409107922,1029.2179890023567,731.9933228593873,3.6475791238540007,0.07854515479673875,22.729772191673213,5.712850155214811,389.2521525215252,0.49166242471243066,3.8515179985748196,190.59163591635917,1390.2400919225247,0.6946695241091012,4.33779331437923
Covid- (952).jpg,v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 25}",{'Original': {}},e4a0187c535ad53cafe1cfc4609748e1e2a9b8ea,2D,"(1.0, 1.0)","(769, 769)",97.35565585150188,37.0,255.0,29b7ba4fcb063ba7075821756f0801bb4485ba0f,"(1.0, 1.0)","(769, 769)","(225, 303, 361, 229)",4725.0,6.0,"(327.17015873015873, 466.3868783068783)","(327.17015873015873, 466.3868783068783)",2.5630019616283746,85653053.0,0.21498287281990985,28.900127454438564,0.9858475219118531,4.185677624543408,1.0864198065775068,0.6857388876014686,0.7665068838774776,318.97587485551384,25.26468708483166,1015.794074074074,681.8194708994708,3.6495058928921362,0.0645487051767601,24.495661375661374,5.736882979776506,326.2885638297872,0.4829117359676241,3.4392241257356266,169.07978723404256,1286.0046726985647,0.6917782612535776,4.324912593791067
Covid- (953).jpg,v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 25}",{'Original': {}},6f73f7175d51059ad02039572af27600b7846e5f,2D,"(1.0, 1.0)","(769, 769)",97.39879024825784,37.0,255.0,1f3dbc9379c5eddb3482a5c23f08923bc4b8ffe6,"(1.0, 1.0)","(769, 769)","(225, 303, 361, 229)",5135.0,6.0,"(313.24654333008766, 467.54741966893863)","(313.24654333008766, 467.54741966893863)",2.6103388119465554,87763923.0,0.20410289278098923,28.982012479034896,0.7360206685765374,3.9301741906311576,1.0668338724210482,0.6932855877750179,0.7784086075782038,315.88151109707786,19.605072106748118,1048.0683544303797,704.0496592015579,4.112018689160912,0.07636503597255556,22.937293086660176,5.6909240450870815,590.5672955974843,0.489555971095575,3.2491499545112927,183.90314465408804,1328.9984581469437,0.6859246728050497,4.9519804990719045
Covid- (954).jpg,v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 25}",{'Original': {}},67e4975d371174bc51a538cc444d75944828af8d,2D,"(1.0, 1.0)","(769, 769)",97.49870721944802,37.0,255.0,8e8dff1ff7b96209793b3d50e2ef917f86a246b9,"(1.0, 1.0)","(769, 769)","(219, 315, 373, 217)",6279.0,10.0,"(327.5867176301959, 456.9619366141105)","(327.5867176301959, 456.9619366141105)",2.79935940794808,112381890.0,0.1776822718886326,33.70018846268872,0.7283080228839534,3.5759418271032577,1.0260390794522778,0.6980019832737641,0.8374323187917603,523.9527896375201,30.494790029953073,1115.6669851887243,878.4384456123587,3.9113971975892663,0.09100509674415323,24.206083771301163,5.868407247129836,684.32805907173,0.47206787756428253,4.183583248767113,209.9282700421941,1638.6281226487968,0.6859064699961256,4.746243975226946
Covid- (955).jpg,v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 25}",{'Original': {}},fde5ee16f2c9b6e3d1fefa189fe672a28d172a25,2D,"(1.0, 1.0)","(769, 769)",97.62518326369172,37.0,255.0,440e9e31283c882105500ae766221b210baf6552,"(1.0, 1.0)","(769, 769)","(219, 291, 373, 241)",7126.0,8.0,"(312.4618299186079, 461.5913555992141)","(312.4618299186079, 461.5913555992141)",2.807439122929913,132667258.0,0.1752858553652238,35.27828748538102,0.8192663405865983,3.3747462664378913,1.0594884344078621,0.6946781281277028,0.84232241684975,563.204264181081,38.28971963609564,1249.0870053325848,992.4757227055852,3.901082074324089,0.08011250179170638,25.239404995790064,5.885222655050371,610.242700729927,0.46830185866257423,4.058247642389046,239.5310218978102,1843.2874931016045,0.683229586315063,4.726669830150783
Covid- (956).jpg,v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 25}",{'Original': {}},692e1f06d342bb36238059c7c22c6b9f0fe33283,2D,"(1.0, 1.0)","(769, 769)",97.66150456320251,37.0,255.0,0f34dc2c7a5c8c0a3b75bc359490faa7f3abaf9a,"(1.0, 1.0)","(769, 769)","(213, 291, 379, 241)",7492.0,15.0,"(300.2194340630005, 454.6684463427656)","(300.2194340630005, 454.6684463427656)",2.7565437012022644,144737687.0,0.18605654894674628,34.92303767905912,0.8329503072214987,3.2782678696301755,1.012633318877175,0.7031775343066338,0.8495714472492447,535.3243133895726,39.88141857790661,1393.935664709023,1014.8003203416978,4.143693618450177,0.07074438326303412,26.282301121195943,5.786483037465804,996.3318223028106,0.4788718490720618,3.9031241754746184,251.4859474161378,1903.813264207436,0.6836859712361074,5.049071922020408
Covid- (957).jpg,v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 25}",{'Original': {}},e537fb413d29c70bd8eb241904453b1cf2406481,2D,"(1.0, 1.0)","(769, 769)",97.81013966088396,37.0,255.0,1081a452edcbc03726cadeb16d02960cf22bc940,"(1.0, 1.0)","(769, 769)","(213, 297, 379, 235)",7828.0,14.0,"(291.2055442003066, 449.38030148186)","(291.2055442003066, 449.38030148186)",2.723228327155077,161276995.0,0.1869279637395626,34.75440712545065,0.7860375800799188,3.058777057288944,1.0319372748511404,0.6979647975395622,0.8385031459186651,446.0314909492704,34.16538609354441,1463.272100153296,1075.5140521205929,4.0528529975986,0.059251214750931876,28.1626213592233,5.775455210305804,777.4698596201487,0.4649337814064047,3.6689253000809403,266.644921552436,2047.9247898256938,0.6877339410754869,4.759004413887245
Covid- (958).jpg,v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 25}",{'Original': {}},b8417ea644bb30d2ba452536577922c45f69911a,2D,"(1.0, 1.0)","(769, 769)",98.10257186388687,37.0,255.0,e47063660fd6809ad8eb2583ab69ca5319d7be08,"(1.0, 1.0)","(769, 769)","(213, 291, 379, 241)",9844.0,8.0,"(296.5175741568468, 430.72551808208044)","(296.5175741568468, 430.72551808208044)",2.7624880743713076,181955581.0,0.1813791490197095,34.51869181581308,0.7205315317464083,3.1187374440026034,1.061600486059801,0.70039924969029,0.8354397859587824,457.85984531308736,29.96795671662204,1785.4963429500203,1299.5621698496545,4.33737231324716,0.07698005564495726,25.03088175538399,5.823526533263724,647.5703500343171,0.4864564849346463,3.611718026105483,337.34317089910775,2465.5517654806054,0.6830976358568556,5.254494979129493
Covid- (959).jpg,v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 25}",{'Original': {}},55cbe366b27419baa1a88cc21c25da1c6d394a3a,2D,"(1.0, 1.0)","(769, 769)",98.14269625491028,37.0,255.0,a555547d86dd9abe460a0306d94f9cf296ae0a89,"(1.0, 1.0)","(769, 769)","(211, 285, 381, 248)",10146.0,7.0,"(296.38133254484524, 432.042085550956)","(296.38133254484524, 432.042085550956)",2.715350321024087,190377837.0,0.1924885630955019,33.24132207519088,0.7994136358298669,3.3385184627810616,1.0666912777253557,0.6964362933702815,0.8263824604328776,437.6126842523852,30.054996574716643,1952.9889611669623,1388.917011630199,4.080072689181475,0.0718200508715361,25.434555489848215,5.861900109079089,1069.7018229166667,0.46752965910929634,3.58487786187066,333.7421875,2614.516777219495,0.6849212816087829,4.93331968155146
Covid- (96).jpg,v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 25}",{'Original': {}},9e8740a7712ba7559e55660f215595c71a4504fd,2D,"(1.0, 1.0)","(768, 768)",83.45161607530382,37.0,255.0,c045a631ff6cbe72ea51234a8947767943a91cb5,"(1.0, 1.0)","(768, 768)","(339, 453, 228, 102)",3638.0,3.0,"(493.05717427157776, 518.8537658053875)","(493.05717427157776, 518.8537658053875)",2.705553311004988,76058690.0,0.18248507522906612,34.14814457738108,0.7374565144013235,2.8688348704652675,1.5103186728467763,0.6373623882602454,0.7465107012807924,315.7414053293594,25.611260234014694,663.8807036833425,581.5992303463441,3.008460871002771,0.055531637585806225,28.51924134139637,5.559346266635089,290.8175765645806,0.5210186466792259,3.7189614912030295,195.11984021304926,1218.2441000080257,0.7360783317056752,3.2470392755736404
Covid- (960).jpg,v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 25}",{'Original': {}},32140ee790087d10f7c44461bcdecdc7e500a7b8,2D,"(1.0, 1.0)","(769, 769)",98.0832266585047,37.0,255.0,d84037eb4f89c2a5645c40d98b418c6b67c77eda,"(1.0, 1.0)","(769, 769)","(211, 279, 381, 259)",9299.0,13.0,"(309.7413700397892, 436.5936122163674)","(309.7413700397892, 436.5936122163674)",2.543029544716013,177145742.0,0.22006530228416216,29.39160988035802,0.8852092051720455,3.6363450540622586,0.9090085892093287,0.7097047784820723,0.8131695411700257,297.9954540297156,24.980682632317986,2046.3872459404238,1293.7252392730402,3.8884415900697618,0.060338621923818635,25.785568340681795,5.863497969601297,1121.474678760393,0.4477085858132022,3.249643924085129,269.40513983371125,2321.2076976686594,0.6762096708350526,4.890631324135974
Covid- (961).jpg,v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 25}",{'Original': {}},c0479aeafc98e8ee604779f4facdea17f983944f,2D,"(1.0, 1.0)","(769, 769)",98.06798216317951,37.0,255.0,5b3f9ac66e5fb987c74dbab83bcc9a98191f67e6,"(1.0, 1.0)","(769, 769)","(207, 279, 385, 259)",9161.0,12.0,"(312.34712367645454, 442.5171924462395)","(312.34712367645454, 442.5171924462395)",2.6306004310518913,186977123.0,0.20314416672690971,32.21190823531708,0.7791336806296069,3.1233766214975125,0.9487064678119423,0.7028032734418335,0.8283293023839102,334.2474036899222,26.269797829017158,1861.00371138522,1317.9935596550595,3.6381252491765728,0.058065249378788666,27.78124658880035,5.8432540595190074,914.2165653495441,0.4620077038510778,3.4105762834785343,279.46048632218844,2343.943564443435,0.6784317982935771,4.620968653351554
Covid- (962).jpg,v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 25}",{'Original': {}},93128ddd374f4ad69fb67deca1776a956c16743d,2D,"(1.0, 1.0)","(769, 769)",97.92826716675602,37.0,255.0,0c17cbc30c9fe1a300f75e375dd07192ba44a57c,"(1.0, 1.0)","(769, 769)","(207, 273, 361, 265)",9809.0,14.0,"(319.85125904781324, 431.91018452441637)","(319.85125904781324, 431.91018452441637)",2.6720299726131134,185823707.0,0.19973741296982167,32.65563728110156,0.7468110285105575,3.211645458313896,0.905935211302623,0.7180362348935434,0.8421839224212085,376.9952233548296,26.790229915297918,1959.2242838209806,1315.3896421653583,4.183092894449133,0.06888932066825063,25.64675298195535,5.831245650541656,1078.332845647403,0.46968014064108515,3.3736710602994933,295.89392831016823,2373.387078304794,0.6729137454148193,5.22902847566213
Covid- (963).jpg,v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 25}",{'Original': {}},98f5396a6a552bdb2a781f408a2f5562afde0853,2D,"(1.0, 1.0)","(769, 769)",97.81434014079386,37.0,255.0,b3432b6feef0e97155dbddf1cab199b438916a42,"(1.0, 1.0)","(769, 769)","(201, 273, 382, 265)",10863.0,15.0,"(326.54837521863203, 434.55288594310963)","(326.54837521863203, 434.55288594310963)",2.5945430856476053,196663188.0,0.2103916749330699,31.907208767130424,0.9647615129222504,3.427927593092557,0.8394671616868247,0.7257835110176519,0.8506750943076213,392.58295534758946,34.60881420397166,2285.484764797938,1434.915861180153,4.1979091878905335,0.06804474109530209,24.338488447022,5.818489871712873,2119.0188816267246,0.4601591286108627,3.4127709665323405,292.25780682643426,2408.517342278927,0.6535019990114216,5.615066464130282
Covid- (964).jpg,v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 25}",{'Original': {}},7cf987f275b1c793cfea62b2617b9aaaebe5e87e,2D,"(1.0, 1.0)","(769, 769)",97.83611195192108,37.0,255.0,220591daac9ebffbcb3a790eb0519921767a7428,"(1.0, 1.0)","(769, 769)","(201, 273, 373, 265)",9724.0,16.0,"(325.6840806252571, 439.1972439325381)","(325.6840806252571, 439.1972439325381)",2.542109639805489,179677721.0,0.22079731735344288,31.749129744840783,1.0516142546533098,3.475086754694367,0.8562875886615438,0.7185945298952062,0.8455041710429305,386.54818210041526,37.13496109246241,2147.0331139448786,1327.2381735911147,3.9620115771179245,0.06416384290377637,24.970485396955986,5.814741685431612,1535.3768686073959,0.4677337493602345,3.463648625978912,280.57671125098346,2275.499135479106,0.6626902168015969,5.2302641419295846
Covid- (965).jpg,v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 25}",{'Original': {}},b8db66429902dd9bf9425a3ab9020e1ea902cd90,2D,"(1.0, 1.0)","(769, 769)",97.88476412884853,37.0,255.0,b7f126984b19cbaffcf8376b0c9d460c70737318,"(1.0, 1.0)","(769, 769)","(201, 267, 391, 271)",9935.0,13.0,"(333.77262204328133, 440.6907901358832)","(333.77262204328133, 440.6907901358832)",2.5657517170279824,184019470.0,0.22214267930273499,32.1361434325633,1.1394382471899294,3.8370591220140002,0.8976995073816032,0.7168654686480113,0.850013706364148,508.0711132537202,45.89317000482886,2206.9875188726724,1307.6759939607448,4.301767082412126,0.0654081786715693,25.118168092601913,5.7124996956199325,1421.3674521354933,0.4769518380791284,3.4557105550265588,305.2297496318115,2351.420486546005,0.6703111911239892,5.572778032446168
